program_name,program_id,address,balance_lamports,balance_sol,data_size
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,3gPmJiKtiDWEE9sj5pF5qCMbLBGgveW4AWKGzwEkyvqH,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,TD6zWUsDKMEFhiZUkWySjR9peydftnHrNYgjYkgmNvm,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,H2FuojBJSWBXLJ468Cc6oS86CCyD9C5s6ExHY5U9P2GK,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,2a9CRu5DmGS9YxepW2XMpu6Bb4EEizUQAhpF6MSAkvfR,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,3YmzU4pezYXRcumzCiwKQM6Vcgc3n9C3wtSNSiE4JSw6,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,BZeFCQkpb98n6psM8VKekbyhsD8EGhxWejDGd2JrX2mx,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,ExVfmTdBXnNfg23T8iHTkGXcSt2NFWTGAXDHDC7wZ2hW,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,C7Dn66xCLTgoqXkrUJTToAQNPNKg7jK7kaZAPuLBzJQD,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,ydP96EdAkp52KvLNsRU24PcvVSs6baXw1VXhu8H56KH,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,EcZKRmjNfEUsDPAS1GAkssQHtfnwJzFHVZwrRTP3Hxzm,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,FJvjZcNFxHXuKrR98YsRgxHehJrvzfvPjzpfo3h3UNaA,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,EEA2BDSi7McyTCjVPa9BnCWhpwFq3WN16ee67zj2WZNm,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,F54H2TKhaE2DpoXHooAmcpyeieh8gRD95RcYXPUtXWEj,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,54asSjJinZdZn2vyNsu5V4Cq2AUEj6KcNoxQGKk1TC3B,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,HnbwiE6PMxuCWKnFyEoentgvrxEMrteDAB2M4AZHRrGt,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,2kffUcr784pvJ4tzHLE75tBEi7cLKECQh6HE6HrkUN86,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,79fEaEiMDVbjdGT6cke9JCYf7QrysG28gHLMzd6RansB,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,Cb2nJ4jaMtG138EN4pPKXhe7V5y4PM1qE8viAZ7pZ98y,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,Eia3VJER4dfjSLCW7KdKqYa7nR7YNMk38xpHrx6Ycz5d,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,9ACu4nCGpxUy1jsHNH5bkMKqWD2pCJGx8TyJodfP1rgm,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,EJhfMuFMUzXisMPftAb3XaZ3yZbrxDEtJL515p9zsHdr,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,CeW1dGFc9KwVok1fLnCJzZdpQC8SEo8MPi5ikrAC4gh1,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,BU41F1Sxw85W22Bmjjk2LhBnk1M1saYTqCvYUJWQc47X,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,CrJo8QX9zYv7g6mkWXciMU2rEqftyDMSiX9Lmfymbcmb,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,3cqDf61jNjb6Rm7VBb3pWvWAnbaoTCifZSWqpSJywzzN,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,7DKZjfo2UpFiR1GSQJqz7WLTXJzDN2psEu9nB6sp5yNv,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,E6UMTZJiFk1oXiKBNBbh49Fre6dFfd4zojbsSHYyMzFp,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,Atf7sQ4gywad7Wr73tZCjXWPDe2avKjTZMqR7vGsEsrU,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,D5oDGU2ENsS4sYAcM1NgTLvQxrY7DbSiUzZEfLcGK9DG,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,FawwSFBuvsbGdyRTYXtggw3mo8aCBsRaDT8nhANKyN5h,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,43jzQXbrsVNRZ54m5V5NhPRhmq49r1Qfai5ZmtxWrMMZ,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,9Qd35ACjxaXRCBdCUv1GvoGcbox5aqXxj1k538ii8wqb,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,3xhpWG3h54DvF11DXLUEbZevhvXToJVPabGrs7ZhHDvR,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,APK4fgR6bhwt2UQmF6MgpZaQFEUkNg6qa3pNSeeWuWmE,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,LPJXFT3ERagNABSvJdcrDqxZM7FG13D3fDNHXFg18CP,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,AXwWwtQrS1Z91LS3iG9WbZsRYLHP3d3xwtdxsk6msUZ2,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,BFQayqAHRXjRbBEePTYamEgBSj5bqHtFn9T2vd9PijK5,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,92P3hS9Sg2k3Py7N6VaWkTBXYK9pF1xBDmQEdcTEueP2,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,6rBx47otJac7f2Xftj6yhbh8ivpZUz9NNhQaZ5hpQxgK,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,BwzpAnHkhhkqNVXRQt6GX4vtYsefjZ4L3rwLYJJkGQQa,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,HNvE67X7ki9c75Ge3e4NG9mskc8fjqZCpwRuxRNbFpag,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,HkApxnQ7xYaSp73oz7B818fWT8AbhjWbegSTQjYVzDqd,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,DMmvdReS39GRmjgE41ZLKpC21VHqUAB7WNyvecgeFbox,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,ASpTWhTSitv3nwCg6XtVETmo1ndDr4qvnoeiUwS2Toe9,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,H4gLF9LMcZnSkrq5nmNBMTRr1Fu14cFnctzvpQv24jqV,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,3Zg7vFiXUPbZVTLkEi23Nn9rsiNY7y8PTU3eXqm592fq,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,29SasTbtNTg9rXJAoMe4bJU4mckJ91mXbszU7Zmm9VDF,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,2LqT5JXshY9qWqvecwLQrcvpQ13NkboHnrBQKyFyxeCj,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,ioFiHpQ4yJaCQK33YZBUaod3zPvEDNsoCk1bM1A3DRB,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,GcVz5GEXzhJtijJid3SQ4Z3C2zyVJgdn72LYKHygNqnY,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,8mbd4UX4MxV7XUPKqcMSQC4wUnMkUZu5JJRt8miz2y9y,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,71LXbMQBgszPjuKJJBuDZDB78XrSzbvW32vr6X3FRjWk,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,8EPN2vk7CMFqw8NWF2D3swu7ts9eHXXZQgqxJ14jx6AH,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,3ptw2gLDgfwXfJt37hvTjPQLMhpHqCepgfcJRDw4GKBS,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,2VnJgrcw8u9KdQmF2ce14yhBNULVeWP32UAXUhBc5T5j,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,FPtm8fBZTC92uLfohcwPRfdG2FD4frY8k38avtQdthco,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,AaroXUXMmHwtoXbM96yaowanTQMrQ3ELLt7MFKsqNLdr,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,4AqkrDZzkUYe3GD2qBMsVgHF8jYKMRkLb1oXmhpwQQ8y,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,B3idNgkXW6nLAkZpyMhTCH8QMx4uBQxWy9k7R4ZnJEvL,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,gpdd5DpgLmRk6hDtU9pZbj3CnmTBxdgt9FPgnCun5zx,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,6awifGpKFUbPQKvxqMapnAbL9u85BRpKLubcgkBYyBNH,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,4hzaejR3LoaVmugGLPMp2B4SnNhKpUSRPkRyeEx417g4,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,FszqezDTa7YqzAYzPox4gK35Y8UXCWEUjK6PeDnKwDGW,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,6tofRvrP9bfWPbLGLBaLYMkkrR5nfTGCRYCsJnTHueke,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,5pjvx3kPAR6PcaDoDc9aK12p6PYEbFUpBs334qGsFNEB,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,EJSJeREQdiScDzhA5y5BTCswhNbAr5sSwomddjxS1UdJ,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,3aFJ8eN42SC6zPryfFHAKJg4ma5VfbzXy8q36npYL3he,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,HSuc1ycjejFrwRio9y3Tgxo7mGEhGciSSCTXz2kM2mdb,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,gA6pDYJ1maFuYHhpqSCGJADmiTFwxfBwxi9ugNwgCLy,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,3dEK8sdebxJ5bdvnBuMoMM6pG6xvvGM5aX1iBhR8m4L8,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,AjfUkdgrwZwsTGm4kNH1SPYiz3c1CwSLiccwG64MCu9r,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,3GcEPhwM3EgDj7zGLZFmKL2s7L3xKB6yP86hyUCmFp6B,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,EKzozLfeFRza4iow7jqhHnrA8mN3nui92HLE2c2BZJ6g,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,2kcnjiwMYu8Z9CRASC66GSCxtyKbDckUqx4P2ndaNSvq,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,4wMrjjPX65bGFJuEfjea1tSkRnvNjCvHfFqC5Cw6vvH1,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,4yL54jn3i5mj5iKiSkR6LNfAPZaWDbdPHNPbWi1UTeZH,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,AA6ema4go2SLVzGi1oxjrkd57PKkaqPFRFCsdiLXbbbv,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,3n6P8UfsH2RmiY4Xf4LfTnwtZbTtjXoHD1kCpy28AeKe,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,B38vaAzRiMVgCig5eWfRwyXmLK1UT3X2UJiRVq9t7eVB,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,CBuTbzRBQJzcHaPg9orBp5R336riosFiUPsctEk8XfKH,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,7szHYhGAWwYTxppUSraME5JP21p3YxN5CHxUaH8aW4Qo,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,Gt8dTyv5tSUAuwHmPwMhKDBJEYGTFGZZSehE9HJuTp5c,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,4HMkJtMhCJxdDB1cthCDeniHqCkeA5E2NGxw6vDDxoQw,459249389,0.459249389,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,6z5Wzi93eBGrZ1qajvpcBUgrTSkvH5rpRmFuCzuVvXB8,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,52UYny69whabwozPszo32ufsHiBoJonaUzWmUjfkFFgv,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,QG3r8vvM277n51mj6LLEkZZmtkuvmbYPQiyCcfKsV3d,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,FSFXm9coVXvfcHHH4MdFzbbNnkS99wHZBRFvEvDJcf99,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,AnJSTsaZtNhxqwvFc7fX2zuop9qTWVXe5pnyVT1yWmeu,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,88HV9sgVuRKJeiAw8Uq2C4i8JfR9iWJaMa6n1zg39Bfx,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,FCJUpWurU1x78YuTXhBPzQXkbdkHMc2XunfpJz2wMAAV,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,HCXZpjzkUgXbbi7KnMys96ZNsDmLE2p4XyLLQZ7JNuvL,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,F8AnbfaXaQBgUXLquin1ukTzg66eDTx48WgS9KvZ66Dt,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,ATbKZiVMoEXdPCpjnv6cy6DsvAYwFUcsxPHtgdGJuGUK,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,7ZeCnb7FpB9DAccY2P7jPJBtWFnsAyrPtsXW4xep2bV9,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,Ei2RUdQBUxhQGfLzr478hEXYpK5mKZHqKpUyT4d1RzrP,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,CkuR3ZRBRzmvQJcLJxp8tBRshP2eiAPef674AidaKKWv,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,EHriNuZFCEcBoJfccS1ftYYzDsJj1VYGtt5kmz85YFDY,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,AunmUoj7amHdrP6YERrNyNqPdAioqbVhadVfG2vhPfMn,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,DsRVuKuXGwK22dAjfLbGdZJVpK1CETJkrvt94vNSbFdu,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,9ckvUw3hP3Zfta8W2yYwd9FiKwMvML5AhKKEWZwpf9v9,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,EAVDmsin7suLq1e3z1dqRM12pNri5mjQZtNrKWecSYMW,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,GhCLuSayWHygPRFSvzmfuLu6ahgpXyLQm4pGJ4R4nkvN,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,F6QgGrz3g8Pq9mpgZfEYQnU2AU8svuLUYjNwPEQKBoQL,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,9gtUcr9obeJ6whFZ5DSPRzhEQxPReimZzjVhu4E5FNHB,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,BnGrn51FENedLgcdEn7B6Mvwn4Rc7n9VmxAHEyRmzK3n,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,AWGXTheRt2QoG8MpRYoLCRuU1QT4LFsNSJHBg2FncHQk,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,CBPSgzTD95GfBLW7v9tjhS52ULEJcLB2iZg1yExJRHQr,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,9ozANSFAfVWfuFX6L8bw1MwRDpoNMyMngc6Qss7EzG4Z,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,8rojh8tA9XNvKq2wTGsyY1UgvJC2ZsEe7R4T7aLSG3y9,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,D7YWj9kVGhaSWoxJvLDDCu2wYgDMAiLWGYxMQWm3Trat,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,7mzLcnsKx4GDKDGiK4SWSv17fBE1Ns3UeHjpos4TBH56,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,5EV9EQDnStmQYCt4Pcex8H4qGMFVkz4fLvNntpjyY9H6,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,4SwKP99gxwdcDVUNv2uJm8ZKudHYYToNpKxWvQjwqYz6,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,4tfEaQ6vCihhiV36JUBmGo5EdTHSQrfvmzg6EyTUgFPG,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,EyE6p1meaTdjnUPdGYteB74rWdtpZswVqEGjkEVZaFqD,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,3mu1qkHzeKZ21tb2cXsjA6c2VUW9wVMyjLo5cR81HajY,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,5AwQ47K3tWg7gHjjvNgo1aHFiTTefSyufuKQL1MjuJDC,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,CmSmb24WFpX4VquxvaSCMs8E6qprgnxjyFA4BApWpLhV,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,2zqAEEZZ8JWwWRDAdbZTrtxnDcd6NEdLsRNDnfbcsxFJ,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,CzHPGV5YrB8meYWihrWBZGgSDH88nuL3BeQMyghD6BbM,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,4Zfpb5zq9jZvpuG9s8sioc3xB1iZsx1NqZQS7aNfXqrg,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,DoojEZqQKE3qopi3DPy2keZ1rTLYXUjTDmCMLY6uToxy,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,3cuVLEYu7ai3yPy1GHFentLkx6ttLGc9R5WisP3DSbCr,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,FjRStCQ3irsPehB4LioAAWFMaai3E8zhZPXztXo8wgSW,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,5zq9URdz4z1VmP7YMCpdo8ZuHe61Jx2Xn5hgLcV4aMe4,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,6F3JsRx2KcoMvdThg8LFk9S7m9iJ7yVX3JEiFNNUKwuX,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,BKS6uM2dmJao7e2yjmgUbFNrFpxr6jbsCSytxvQWJ8RX,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,8jDmmbkjJFAufR92gBeyX5tS1QJREAXJXNqZ2yZqQjfD,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,69wXGgwz94bKAdCtH6LTFe3pZxBa4Q1AtybTLVYtcs4A,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,EJNUhbcR467kQgW98yBeRBQw1ALZpz3gdmnUfsA5PYYM,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,9GnqWXaXYS1XznbFb1Bir7AjRxkkKY1fiudGkGqRDmjD,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,2SxmyQTXwdVekX2zhtJbpxPLsockw4vhb8Ku6CzouBu2,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,4CsWzF11hTyw99qK5V86qsxvxUqQg1SHjT9xw73pVHdV,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,98NWQYytr1rhQCAC1NhyqDfKbsfQB4kPyyebJ5PRCBRs,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,6pCqfpNDz9YWGEch5wktoG5TR3dzwopvVjmfnDPoExTv,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,2yTTc7WaxyKXoWV3hKch4STVhYUpXFnzeKeUJJurTGgq,459248640,0.45924864,65856
validator_history,HistoryJTGbKQD2mRgLZ3XhqHnN811Qpez8X9kCcGHoa,7QXZdpb8a2LHVExxhTPGhBFC6NGiy5EqVMAo7PA7F26T,459248640,0.45924864,65856
